anno2.g2201.t1 SUPER_114 1926219 1931322
anno1.g1977.t1 SUPER_114 1953197 1957888
anno1.g1977.t2 SUPER_114 1953197 1954340
anno2.g2203.t1 SUPER_114 2039521 2039883
anno1.g1978.t1 SUPER_114 2041100 2041543
anno1.g1979.t1 SUPER_114 2136583 2149939
anno2.g2206.t2 SUPER_114 2219796 2239810
anno1.g1981.t1 SUPER_115 13592 14818
anno2.g2208.t1 SUPER_115 33931 49538
anno2.g2213.t1 SUPER_115 51249 53955
anno1.g1983.t1 SUPER_115 96644 193850
anno1.g1984.t1 SUPER_115 333960 671622
anno1.g1985.t1 SUPER_115 802697 830675
anno1.g1986.t1 SUPER_115 834495 834716
anno2.g2215.t1 SUPER_115 834495 834725
anno2.g2216.t1 SUPER_115 838598 839272
anno1.g1987.t1 SUPER_115 839478 844054
anno1.g1988.t1 SUPER_115 844322 844711
anno1.g1989.t1 SUPER_115 847484 848381
anno2.g2219.t1 SUPER_115 975672 1020985
anno1.g1991.t1 SUPER_115 1048291 1061028
anno2.g2220.t1 SUPER_115 1058200 1061028
anno2.g2221.t1 SUPER_115 1063526 1064104
anno1.g1992.t1 SUPER_115 1064108 1070144
anno1.g1993.t1 SUPER_115 1086799 1102830
anno1.g1993.t2 SUPER_115 1086799 1102830
anno1.g1994.t1 SUPER_115 1128309 1147734
anno2.g2223.t1 SUPER_115 1128309 1147734
anno1.g1995.t1 SUPER_115 1157521 1159207
anno1.g1996.t1 SUPER_115 1159673 1161319
anno1.g1997.t1 SUPER_115 1165806 1167231
anno2.g2226.t1 SUPER_115 1165683 1167231
anno1.g1998.t1 SUPER_115 1169365 1216102
anno1.g1998.t2 SUPER_115 1169365 1195467
anno1.g1998.t3 SUPER_115 1169365 1233436
anno1.g1999.t1 SUPER_115 1305856 1320320
anno1.g2000.t1 SUPER_115 1336416 1338167
anno2.g2231.t1 SUPER_115 1339439 1345946
anno1.g2002.t1 SUPER_115 1346909 1363319
anno1.g2003.t1 SUPER_115 1363980 1366498
anno2.g2234.t1 SUPER_115 1390888 1394032
anno2.g2234.t2 SUPER_115 1390888 1395460
anno1.g2005.t2 SUPER_115 1396380 1397826
anno2.g2236.t1 SUPER_115 1398416 1402037
anno1.g2006.t1 SUPER_115 1404995 1408516
anno1.g2007.t1 SUPER_115 1415043 1445774
anno1.g2008.t1 SUPER_115 1459380 1469783
anno1.g2008.t2 SUPER_115 1459380 1469783
anno1.g2009.t1 SUPER_115 1622067 1647699
anno1.g2010.t1 SUPER_115 1701217 1702974
anno2.g2243.t1 SUPER_115 1866349 1890884
anno1.g2012.t2 SUPER_115 1894290 1920123
anno2.g2244.t1 SUPER_115 1918690 1920123
anno2.g2245.t1 SUPER_115 1926018 1929624
anno1.g2014.t1 SUPER_115 1960814 1980358
anno1.g2015.t1 SUPER_115 1984029 1984523
anno2.g2247.t1 SUPER_115 1984029 1986821
anno1.g2016.t1 SUPER_115 1991059 1992269
anno2.g2248.t1 SUPER_115 1991026 1992269
anno2.g2249.t1 SUPER_115 1992620 2029350
anno2.g2249.t2 SUPER_115 1992620 2029350
anno1.g2018.t1 SUPER_115 2034287 2040470
anno1.g2018.t2 SUPER_115 2034287 2040119
anno2.g2250.t1 SUPER_115 2034287 2040524
anno1.g2019.t1 SUPER_115 2048336 2051255
anno2.g2251.t1 SUPER_115 2048336 2051255
anno2.g2252.t1 SUPER_115 2055545 2055826
anno1.g2020.t1 SUPER_115 2059321 2083915
anno1.g2021.t1 SUPER_115 2128934 2129530
anno1.g2022.t1 SUPER_115 2130130 2134898
anno1.g2023.t1 SUPER_115 2138260 2139884
anno1.g2024.t1 SUPER_115 2145442 2161434
anno1.g2025.t1 SUPER_115 2175702 2182578
anno1.g2026.t1 SUPER_115 2187888 2198351
anno1.g2027.t1 SUPER_115 2201301 2218120
anno1.g2027.t2 SUPER_115 2215181 2218120
anno1.g2028.t1 SUPER_115 2223177 2235830
anno1.g2029.t1 SUPER_115 2238224 2239680
anno1.g2030.t1 SUPER_116 3181 3891
anno1.g2031.t1 SUPER_116 3935 5068
anno1.g2032.t1 SUPER_116 5112 6257
anno1.g2033.t1 SUPER_116 7163 7984
anno1.g2034.t1 SUPER_116 8021 9103
anno1.g2035.t1 SUPER_116 9268 9855
anno2.g2268.t1 SUPER_116 9346 9855
anno1.g2036.t1 SUPER_116 10785 12800
anno2.g2269.t1 SUPER_116 10818 12800
anno1.g2037.t1 SUPER_116 48258 63179
anno2.g2270.t1 SUPER_116 48258 63197
anno1.g2038.t1 SUPER_116 73419 83006
anno1.g2039.t1 SUPER_116 88843 90233
anno2.g2272.t1 SUPER_116 88843 90338
anno2.g2273.t2 SUPER_116 91365 96413
anno2.g2274.t1 SUPER_116 98391 103191
anno1.g2041.t1 SUPER_116 112134 115721
anno2.g2276.t1 SUPER_116 115933 119036
anno2.g2277.t1 SUPER_116 124553 135680
anno1.g2043.t1 SUPER_116 144022 153138
anno2.g2279.t1 SUPER_116 157290 162304
anno1.g2045.t1 SUPER_116 166263 167999
anno2.g2280.t1 SUPER_116 166263 168415
anno1.g2046.t1 SUPER_116 200753 202854
anno2.g2282.t1 SUPER_116 207064 209784
anno2.g2283.t1 SUPER_116 219299 222330
anno2.g2284.t1 SUPER_116 226985 228590
anno2.g2285.t1 SUPER_116 233526 246556
anno2.g2285.t2 SUPER_116 233526 246556
anno1.g2049.t1 SUPER_116 247172 266446
anno1.g2050.t1 SUPER_116 279830 284170
anno2.g2288.t1 SUPER_116 288052 317948
anno2.g2289.t2 SUPER_116 332497 333818
anno1.g2052.t1 SUPER_116 333826 334714
anno1.g2053.t1 SUPER_116 337824 475624
anno2.g2291.t1 SUPER_116 417617 475624
anno2.g2292.t1 SUPER_116 477749 479874
anno1.g2055.t1 SUPER_116 481190 481486
anno1.g2056.t1 SUPER_116 485859 495006
anno2.g2295.t1 SUPER_116 495808 498363
anno1.g2057.t1 SUPER_116 495808 523407
anno1.g2058.t1 SUPER_116 737047 739149
anno1.g2059.t1 SUPER_116 741878 742426
anno2.g2297.t1 SUPER_116 741878 744365
anno1.g2060.t1 SUPER_116 749684 751737
anno1.g2061.t1 SUPER_116 815932 933892
anno1.g2062.t1 SUPER_116 997263 1000472
anno2.g2302.t1 SUPER_116 1152330 1174227
anno1.g2065.t1 SUPER_116 1211522 1216728
anno1.g2066.t1 SUPER_116 1226835 1237551
anno2.g2304.t1 SUPER_116 1246156 1266565
anno2.g2305.t1 SUPER_116 1276894 1277220
anno1.g2068.t1 SUPER_116 1320322 1323852
anno1.g2068.t2 SUPER_116 1320322 1323852
anno2.g2306.t2 SUPER_116 1322003 1323852
anno1.g2069.t1 SUPER_116 1327769 1328113
anno1.g2070.t1 SUPER_116 1330106 1364320
anno2.g2310.t1 SUPER_116 1366976 1373443
anno1.g2071.t1 SUPER_116 1367811 1373443
anno1.g2072.t2 SUPER_116 1375682 1385281
anno2.g2311.t1 SUPER_116 1374817 1385281
anno1.g2073.t1 SUPER_116 1387895 1428766
anno2.g2312.t1 SUPER_116 1387895 1428766
anno1.g2074.t1 SUPER_116 1431023 1454422
anno1.g2075.t1 SUPER_116 1454593 1454893
anno2.g2313.t1 SUPER_116 1454436 1454736
anno2.g2314.t1 SUPER_116 1454907 1461203
anno1.g2077.t1 SUPER_116 1462629 1479385
anno1.g2078.t1 SUPER_116 1498183 1503261
anno1.g2079.t1 SUPER_116 1514605 1518360
anno1.g2080.t1 SUPER_116 1531227 1532452
anno1.g2081.t1 SUPER_116 1532922 1535848
anno2.g2320.t1 SUPER_116 1540496 1581471
anno2.g2320.t2 SUPER_116 1540496 1581471
anno1.g2083.t1 SUPER_116 1684791 1686407
anno2.g2321.t1 SUPER_116 1684680 1686407
anno2.g2322.t1 SUPER_116 1811404 1811878
anno1.g2085.t1 SUPER_116 1908654 1910709
anno2.g2323.t1 SUPER_116 1908654 1910478
anno2.g2324.t1 SUPER_116 2096577 2101127
anno2.g2325.t1 SUPER_116 2132060 2139612
anno2.g2326.t1 SUPER_116 2147900 2157952
anno1.g2089.t1 SUPER_117 43427 53789
anno1.g2090.t1 SUPER_117 43431 52748
anno2.g2328.t1 SUPER_117 55074 55847
anno1.g2091.t1 SUPER_117 55074 57555
anno1.g2092.t2 SUPER_117 69867 70946
anno1.g2094.t1 SUPER_117 94686 95662
anno1.g2095.t1 SUPER_117 120134 122109
anno2.g2330.t1 SUPER_117 120174 122567
anno1.g2096.t1 SUPER_117 122153 122863
anno1.g2097.t1 SUPER_117 127641 129552
anno1.g2098.t1 SUPER_117 136774 141552
anno1.g2099.t1 SUPER_117 157980 160666
anno2.g2332.t1 SUPER_117 160022 160606
anno1.g2100.t1 SUPER_117 174738 178019
anno2.g2334.t1 SUPER_117 187090 192801
anno1.g2102.t1 SUPER_117 197575 198161
anno1.g2103.t1 SUPER_117 201567 207255
anno2.g2335.t2 SUPER_117 201567 206797
anno1.g2104.t1 SUPER_117 212628 221314
anno2.g2336.t1 SUPER_117 212628 221380
anno2.g2336.t2 SUPER_117 212628 221380
anno1.g2105.t1 SUPER_117 224905 228093
anno2.g2337.t1 SUPER_117 224905 228093
anno1.g2106.t1 SUPER_117 236456 243005
anno2.g2339.t1 SUPER_117 248641 263265
anno1.g2108.t1 SUPER_117 271268 278144
anno1.g2109.t1 SUPER_117 278695 293822
anno1.g2110.t1 SUPER_117 307153 319442
anno1.g2111.t1 SUPER_117 323075 324484
anno2.g2343.t1 SUPER_117 323075 324502
anno1.g2112.t1 SUPER_117 335524 340547
anno1.g2113.t1 SUPER_117 347305 359665
anno2.g2344.t2 SUPER_117 347305 359665
anno2.g2345.t1 SUPER_117 361618 362157
anno2.g2346.t1 SUPER_117 367832 381575
anno1.g2115.t1 SUPER_117 386651 387379
anno1.g2116.t1 SUPER_117 387865 486528
anno2.g2349.t1 SUPER_117 543913 549767
anno1.g2117.t1 SUPER_117 548920 578165
anno1.g2118.t1 SUPER_117 598457 600121
anno2.g2350.t1 SUPER_117 599831 600121
anno1.g2119.t1 SUPER_117 692394 693386
anno2.g2351.t1 SUPER_117 692470 693060
anno2.g2352.t1 SUPER_117 693116 694645
anno1.g2120.t1 SUPER_117 693435 694268
anno1.g2121.t1 SUPER_117 694291 695067
anno2.g2353.t1 SUPER_117 694683 695753
anno1.g2122.t1 SUPER_117 695092 695766
anno1.g2123.t1 SUPER_117 695799 696299
anno1.g2124.t1 SUPER_117 696324 696590
anno1.g2125.t1 SUPER_117 802837 803097
anno1.g2126.t1 SUPER_117 803265 883783
anno1.g2127.t1 SUPER_117 897589 911728
anno2.g2356.t1 SUPER_117 897589 911728
anno2.g2357.t1 SUPER_117 923904 951438
anno2.g2358.t1 SUPER_117 958029 962336
anno1.g2130.t1 SUPER_117 970225 976117
anno1.g2130.t2 SUPER_117 972859 976117
anno1.g2131.t1 SUPER_117 979345 993873
anno1.g2131.t2 SUPER_117 979345 993873
anno2.g2360.t1 SUPER_117 979345 993942
anno1.g2132.t1 SUPER_117 994671 1007681
anno1.g2133.t1 SUPER_117 1038217 1057171
anno1.g2134.t1 SUPER_117 1059773 1086941
anno1.g2135.t1 SUPER_117 1088375 1107672
anno1.g2135.t2 SUPER_117 1088375 1095141
anno1.g2136.t1 SUPER_117 1130602 1138122
anno1.g2137.t1 SUPER_117 1138226 1138516
anno1.g2138.t1 SUPER_117 1138603 1139028
anno1.g2139.t1 SUPER_117 1139202 1139894
anno1.g2140.t1 SUPER_117 1203908 1235288
anno1.g2140.t2 SUPER_117 1203908 1235288
anno1.g2140.t3 SUPER_117 1215808 1235288
anno2.g2366.t1 SUPER_117 1257032 1270729
anno1.g2142.t1 SUPER_117 1276647 1278338
anno1.g2143.t1 SUPER_117 1280806 1322492
anno1.g2143.t2 SUPER_117 1280806 1322492
anno2.g2369.t1 SUPER_117 1322238 1322492
anno2.g2370.t1 SUPER_117 1330229 1342296
anno1.g2145.t1 SUPER_117 1343987 1378513
anno1.g2145.t2 SUPER_117 1343987 1378513
anno1.g2146.t1 SUPER_117 1385192 1395931
anno2.g2373.t1 SUPER_117 1403874 1415123
anno1.g2148.t1 SUPER_117 1439385 1456904
anno1.g2149.t1 SUPER_117 1463564 1468182
anno2.g2375.t1 SUPER_117 1463564 1468200
anno1.g2150.t1 SUPER_117 1469809 1471619
anno1.g2152.t1 SUPER_117 1482368 1483848
anno1.g2153.t1 SUPER_117 1497410 1506409
anno1.g2154.t1 SUPER_117 1507113 1564760
anno1.g2155.t1 SUPER_117 1570113 1571736
anno1.g2155.t2 SUPER_117 1570113 1571610
anno1.g2156.t1 SUPER_117 1572826 1575519
anno2.g2380.t1 SUPER_117 1581224 1583578
anno2.g2381.t1 SUPER_117 1584746 1587118
anno2.g2382.t1 SUPER_117 1593244 1634658
anno2.g2383.t1 SUPER_117 1667280 1668224
anno1.g2159.t1 SUPER_117 1671928 1676002
anno1.g2160.t1 SUPER_117 1676225 1697394
anno2.g2384.t1 SUPER_117 1676225 1684710
anno1.g2161.t1 SUPER_117 1705889 1769474
anno2.g2385.t1 SUPER_117 1705889 1719270
anno1.g2162.t1 SUPER_117 1855696 1902247
anno1.g2164.t1 SUPER_117 1921219 1924460
anno1.g2165.t1 SUPER_117 1924538 1936560
anno2.g2388.t1 SUPER_117 1966433 1992790
anno2.g2394.t1 SUPER_117 2034515 2037237
anno1.g2167.t1 SUPER_117 2166317 2213033
anno1.g2168.t2 SUPER_118 19596 21746
anno2.g2395.t1 SUPER_118 16994 21746
anno1.g2169.t1 SUPER_118 36347 36718
anno1.g2170.t1 SUPER_118 46029 46262
anno1.g2171.t1 SUPER_118 49023 49439
anno1.g2172.t1 SUPER_118 54761 69921
anno1.g2173.t1 SUPER_118 77420 77719
anno1.g2174.t1 SUPER_118 101357 103748
anno2.g2400.t1 SUPER_118 101357 103748
anno1.g2175.t1 SUPER_118 110928 144938
anno1.g2175.t2 SUPER_118 110928 144938
anno2.g2401.t1 SUPER_118 110928 115051
anno1.g2176.t1 SUPER_118 182979 194927
anno2.g2404.t1 SUPER_118 192823 194927
anno2.g2403.t1 SUPER_118 191239 191829
anno1.g2177.t1 SUPER_118 201588 247399
anno2.g2407.t1 SUPER_118 250177 263466
anno2.g2408.t1 SUPER_118 267710 268018
anno2.g2410.t1 SUPER_118 343123 343338
anno1.g2179.t1 SUPER_118 369059 422577
anno2.g2412.t1 SUPER_118 422155 422577
anno1.g2180.t1 SUPER_118 461307 461510
anno1.g2181.t1 SUPER_118 573926 622328
anno2.g2414.t1 SUPER_118 573926 574789
anno1.g2182.t2 SUPER_118 629255 632388
anno1.g2183.t1 SUPER_118 657654 661538
anno2.g2419.t1 SUPER_118 684634 691276
anno1.g2184.t2 SUPER_118 709459 710697
anno1.g2185.t1 SUPER_118 722197 722946
anno1.g2186.t1 SUPER_118 727620 727862
anno1.g2187.t1 SUPER_118 740844 741596
anno1.g2188.t1 SUPER_118 742219 742837
anno1.g2189.t1 SUPER_118 821697 1020836
anno2.g2427.t1 SUPER_118 1043762 1044379
anno2.g2428.t1 SUPER_118 1046776 1047489
anno1.g2190.t1 SUPER_118 1294995 1308035
anno1.g2191.t1 SUPER_118 1364254 1364502
anno1.g2192.t1 SUPER_118 1378771 1379426
anno1.g2193.t1 SUPER_118 1380163 1385016
anno2.g2433.t1 SUPER_118 1390752 1392701
anno1.g2195.t1 SUPER_118 1416363 1444098
anno1.g2196.t1 SUPER_118 1444750 1445926
anno1.g2197.t1 SUPER_118 1468869 1483135
anno1.g2198.t1 SUPER_118 1503759 1506834
anno1.g2198.t2 SUPER_118 1503759 1505666
anno1.g2199.t1 SUPER_118 1524442 1525422
anno1.g2199.t2 SUPER_118 1516312 1525422
anno1.g2200.t1 SUPER_118 1529832 1531439
anno1.g2202.t1 SUPER_118 1617705 1618484
anno1.g2203.t1 SUPER_118 1633728 1644194
anno1.g2203.t2 SUPER_118 1633728 1644194
anno1.g2203.t3 SUPER_118 1633728 1644194
anno1.g2203.t4 SUPER_118 1639692 1644194
anno1.g2204.t2 SUPER_118 1662740 1663643
anno1.g2205.t1 SUPER_118 1683641 1684606
anno1.g2206.t1 SUPER_118 1690311 1692460
anno2.g2444.t1 SUPER_118 1710519 1711926
anno1.g2207.t1 SUPER_118 1754350 1760293
anno1.g2208.t1 SUPER_118 1767159 1773830
anno2.g2445.t1 SUPER_118 1785137 1785769
anno2.g2446.t1 SUPER_118 1789192 1789455
anno1.g2209.t1 SUPER_118 1839182 1907463
anno1.g2210.t1 SUPER_118 1915070 1932565
anno1.g2211.t1 SUPER_118 1959620 2011498
anno1.g2211.t2 SUPER_118 1969130 2011498
anno1.g2211.t3 SUPER_118 1969535 2011498
anno2.g2451.t1 SUPER_118 2116027 2116383
anno2.g2452.t1 SUPER_118 2116771 2118309
anno1.g2212.t1 SUPER_118 2120602 2123601
anno1.g2213.t1 SUPER_118 2124914 2125204
anno1.g2214.t1 SUPER_118 2126031 2127310
anno1.g2215.t1 SUPER_118 2128420 2133625
anno1.g2216.t1 SUPER_118 2155095 2183076
anno1.g2217.t1 SUPER_119 18397 24611
anno2.g2453.t1 SUPER_119 18376 23756
anno2.g2453.t2 SUPER_119 18376 25382
anno1.g2218.t1 SUPER_119 25304 65714
anno1.g2219.t1 SUPER_119 65747 66012
anno2.g2455.t1 SUPER_119 66011 66424
anno1.g2220.t1 SUPER_119 66045 66310
anno1.g2221.t1 SUPER_119 66343 66608
anno2.g2456.t1 SUPER_119 66458 66883
anno1.g2223.t1 SUPER_119 135125 135331
anno2.g2457.t1 SUPER_119 187871 191217
anno1.g2224.t1 SUPER_119 411689 425493
anno1.g2225.t1 SUPER_119 425699 430118
anno1.g2226.t1 SUPER_119 432219 432990
anno1.g2227.t1 SUPER_119 447898 449251
anno1.g2228.t1 SUPER_119 458316 458992
anno2.g2459.t1 SUPER_119 463890 476552
anno2.g2459.t2 SUPER_119 463890 476552
anno2.g2460.t1 SUPER_119 482071 486252
anno1.g2230.t1 SUPER_119 492563 501358
anno2.g2461.t1 SUPER_119 492563 501358
anno1.g2231.t1 SUPER_119 501431 502474
anno1.g2232.t1 SUPER_119 533515 537850
anno1.g2233.t1 SUPER_119 539762 555863
anno1.g2234.t4 SUPER_119 571407 598199
anno2.g2465.t2 SUPER_119 571407 598199
anno1.g2235.t1 SUPER_119 599255 607747
anno1.g2236.t1 SUPER_119 622462 631895
anno1.g2236.t2 SUPER_119 622462 631895
anno2.g2467.t1 SUPER_119 622462 631895
anno2.g2467.t2 SUPER_119 622462 631895
anno1.g2237.t1 SUPER_119 639828 644313
anno1.g2238.t1 SUPER_119 650042 685710
anno2.g2470.t1 SUPER_119 700719 702816
anno1.g2240.t1 SUPER_119 732123 733058
anno1.g2241.t1 SUPER_119 733265 753888
anno1.g2241.t2 SUPER_119 749878 753888
anno2.g2472.t1 SUPER_119 747206 747424
anno1.g2242.t1 SUPER_119 754280 759513
anno2.g2474.t1 SUPER_119 754280 759513
anno1.g2243.t1 SUPER_119 762397 841345
anno2.g2475.t1 SUPER_119 762397 763080
anno1.g2244.t1 SUPER_119 863356 879248
anno2.g2477.t2 SUPER_119 876961 879248
anno1.g2245.t1 SUPER_119 925529 951671
anno1.g2245.t2 SUPER_119 925529 951671
anno1.g2246.t1 SUPER_119 959576 1001013
anno2.g2480.t1 SUPER_119 1029406 1030494
anno2.g2481.t1 SUPER_119 1057193 1067551
anno2.g2482.t1 SUPER_119 1190660 1193779
anno1.g2249.t3 SUPER_119 1216484 1219594
anno2.g2483.t2 SUPER_119 1216484 1219597
anno2.g2484.t1 SUPER_119 1238490 1286603
anno2.g2484.t2 SUPER_119 1238490 1286603
anno1.g2250.t1 SUPER_119 1380721 1388778
anno1.g2251.t1 SUPER_119 1392730 1400746
anno1.g2252.t1 SUPER_119 1400907 1401242
anno1.g2253.t1 SUPER_119 1410541 1434678
anno2.g2488.t1 SUPER_119 1432972 1434678
anno1.g2254.t1 SUPER_119 1475266 1492165
anno2.g2489.t1 SUPER_119 1479891 1492165
anno2.g2490.t1 SUPER_119 1495542 1504546
anno1.g2255.t1 SUPER_119 1506961 1516251
anno2.g2492.t1 SUPER_119 1521117 1527274
anno1.g2257.t1 SUPER_119 1534757 1560267
anno2.g2493.t3 SUPER_119 1534757 1560267
anno2.g2493.t4 SUPER_119 1536708 1560267
anno2.g2494.t1 SUPER_119 1563852 1567354
anno1.g2259.t1 SUPER_119 1577699 1590814
anno1.g2260.t1 SUPER_119 1595091 1599595
anno1.g2261.t1 SUPER_119 1625550 1626716
anno1.g2262.t1 SUPER_119 1643210 1668514
anno2.g2497.t2 SUPER_119 1643991 1668514
anno1.g2263.t1 SUPER_119 1670535 1673968
anno1.g2264.t1 SUPER_119 1674018 1677423
anno1.g2265.t1 SUPER_119 1702701 1711732
anno1.g2265.t2 SUPER_119 1702701 1710496
anno2.g2500.t1 SUPER_119 1715860 1717694
anno2.g2501.t1 SUPER_119 1731470 1741762
anno1.g2268.t1 SUPER_119 1752838 1753290
anno2.g2502.t1 SUPER_119 1752889 1753290
anno2.g2503.t1 SUPER_119 1763156 1763821
anno2.g2504.t1 SUPER_119 1764034 1764495
anno2.g2505.t1 SUPER_119 1777119 1799322
anno1.g2270.t1 SUPER_119 1804950 1956867
anno2.g2507.t1 SUPER_119 1804950 1823384
anno2.g2509.t1 SUPER_119 1956364 1956867
anno1.g2271.t1 SUPER_119 1956920 1961087
anno1.g2272.t1 SUPER_119 1974384 1978764
anno2.g2510.t1 SUPER_119 1974384 1978360
anno1.g2273.t1 SUPER_119 2026318 2027577
anno2.g2512.t1 SUPER_119 2048969 2049358
anno2.g2513.t1 SUPER_119 2049485 2050315
anno2.g2514.t1 SUPER_119 2050353 2051777
anno2.g2515.t1 SUPER_119 2051720 2052091
anno2.g2516.t1 SUPER_119 2061206 2072739
anno1.g2276.t2 SUPER_119 2166459 2188229
anno1.g2277.t1 SUPER_12 9147 11923
anno1.g2278.t1 SUPER_12 15924 112854
anno2.g2519.t1 SUPER_12 15924 54879
anno1.g2279.t1 SUPER_12 153029 154564
anno2.g2520.t1 SUPER_12 152969 154564
anno2.g2521.t1 SUPER_12 172996 188630
anno1.g2281.t1 SUPER_12 196606 198582
anno2.g2523.t1 SUPER_12 237511 239283
anno1.g2282.t1 SUPER_12 260828 313274
anno1.g2284.t1 SUPER_12 320917 337873
anno1.g2285.t1 SUPER_12 376853 377164
anno2.g2526.t1 SUPER_12 376858 377145
anno1.g2286.t1 SUPER_12 377193 378044
anno2.g2527.t1 SUPER_12 377193 378050
anno1.g2287.t1 SUPER_12 378066 378518
anno2.g2528.t1 SUPER_12 378160 378504
anno1.g2288.t1 SUPER_12 378544 379738
anno2.g2529.t1 SUPER_12 378544 379299
anno1.g2289.t1 SUPER_12 379777 380049
anno2.g2531.t1 SUPER_12 380097 380666
anno1.g2290.t1 SUPER_12 380167 380769
anno1.g2291.t1 SUPER_12 380820 381242
anno1.g2292.t1 SUPER_12 381351 381566
anno2.g2533.t1 SUPER_12 426424 426753
anno1.g2293.t1 SUPER_12 426524 440348
anno2.g2534.t1 SUPER_12 439659 440348
anno1.g2294.t1 SUPER_12 440380 440856
anno2.g2535.t1 SUPER_12 440484 441131
anno1.g2295.t1 SUPER_12 440915 441631
anno2.g2536.t1 SUPER_12 441169 441663
anno1.g2296.t1 SUPER_12 441656 442171
anno2.g2537.t1 SUPER_12 441799 442446
anno1.g2297.t1 SUPER_12 442230 442946
anno2.g2538.t1 SUPER_12 442484 442978
anno1.g2298.t1 SUPER_12 442978 443199
anno2.g2539.t1 SUPER_12 443114 443755
anno1.g2299.t1 SUPER_12 443239 443937
anno1.g2300.t1 SUPER_12 444050 444400
anno1.g2301.t1 SUPER_12 444464 445132
anno2.g2540.t1 SUPER_12 444509 445132
anno1.g2302.t1 SUPER_12 526950 537536
anno1.g2302.t2 SUPER_12 530717 537536
anno1.g2303.t1 SUPER_12 559608 580490
anno1.g2304.t1 SUPER_12 590787 591798
anno1.g2305.t1 SUPER_12 597860 616467
anno2.g2543.t1 SUPER_12 621971 622356
anno2.g2544.t1 SUPER_12 622381 629719
anno1.g2306.t1 SUPER_12 625595 625912
anno2.g2546.t1 SUPER_12 630151 632611
anno2.g2548.t1 SUPER_12 678017 679515
anno2.g2549.t1 SUPER_12 680106 686740
anno1.g2308.t1 SUPER_12 714228 723122
anno1.g2309.t1 SUPER_12 763316 763648
anno2.g2552.t1 SUPER_12 765864 766890
anno2.g2553.t1 SUPER_12 781813 785058
anno1.g2312.t1 SUPER_12 862101 923319
anno2.g2554.t1 SUPER_12 899449 923319
anno2.g2555.t1 SUPER_12 926732 928663
anno1.g2313.t1 SUPER_12 952248 969940
anno1.g2314.t1 SUPER_12 971606 972118
anno2.g2557.t1 SUPER_12 970282 972118
anno2.g2558.t1 SUPER_12 972486 981384
anno2.g2559.t1 SUPER_12 982503 1028915
anno1.g2315.t1 SUPER_12 1054932 1055237
anno1.g2316.t1 SUPER_12 1083253 1084596
anno1.g2317.t1 SUPER_12 1121909 1201890
anno1.g2318.t1 SUPER_12 1220953 1221243
anno1.g2319.t1 SUPER_12 1238140 1244614
anno1.g2320.t1 SUPER_12 1405715 1441068
anno1.g2321.t1 SUPER_12 1589114 1589830
anno1.g2321.t2 SUPER_12 1589221 1589830
anno1.g2322.t1 SUPER_12 1591962 1637876
anno1.g2322.t2 SUPER_12 1591962 1607345
anno1.g2323.t1 SUPER_12 1653503 1658866
anno1.g2324.t1 SUPER_12 1667581 1684475
anno1.g2325.t1 SUPER_12 1701605 1723586
anno1.g2325.t2 SUPER_12 1701605 1723586
anno2.g2569.t1 SUPER_12 1701605 1723586
anno1.g2326.t1 SUPER_12 1736239 1736928
anno2.g2570.t1 SUPER_12 1736365 1736928
anno2.g2571.t1 SUPER_12 1765245 1782616
anno2.g2572.t1 SUPER_12 1791373 1797158
anno2.g2573.t1 SUPER_12 1809176 1816476
anno1.g2329.t1 SUPER_12 1817996 1829421
anno1.g2329.t2 SUPER_12 1817996 1829421
anno2.g2575.t1 SUPER_12 1839959 1846155
anno2.g2576.t1 SUPER_12 1854248 1869924
anno2.g2577.t1 SUPER_12 1872999 1882672
anno2.g2579.t1 SUPER_12 1889295 1893130
anno2.g2580.t1 SUPER_12 1895620 1913213
anno2.g2581.t1 SUPER_12 1934887 1935096
anno2.g2582.t1 SUPER_12 2001366 2022267
anno2.g2583.t1 SUPER_12 2028154 2038546
anno2.g2584.t1 SUPER_12 2046570 2051960
anno2.g2585.t3 SUPER_12 2069691 2073590
anno1.g2337.t1 SUPER_12 2075873 2088163
anno2.g2587.t1 SUPER_12 2090075 2098590
anno2.g2588.t1 SUPER_12 2100322 2107721
anno2.g2589.t1 SUPER_12 2108662 2132784
anno2.g2591.t1 SUPER_12 2186256 2191404
anno2.g2592.t1 SUPER_12 2198984 2199577
anno1.g2340.t1 SUPER_12 2204389 2211890
anno2.g2593.t1 SUPER_12 2204389 2211890
anno2.g2594.t1 SUPER_12 2218552 2248150
anno2.g2595.t1 SUPER_12 2321638 2341506
anno1.g2343.t1 SUPER_12 2372549 2373855
anno1.g2344.t1 SUPER_12 2400134 2401012
anno1.g2345.t2 SUPER_12 2415983 2421064
anno2.g2598.t1 SUPER_12 2435627 2435956
anno1.g2346.t1 SUPER_12 2435860 2436336
anno1.g2346.t2 SUPER_12 2435860 2436336
anno2.g2599.t1 SUPER_12 2436052 2436336
anno1.g2347.t1 SUPER_12 2460660 2466144
anno1.g2348.t1 SUPER_12 2469918 2476796
anno1.g2349.t1 SUPER_12 2478020 2479924
anno2.g2602.t1 SUPER_12 2556474 2581491
anno2.g2603.t1 SUPER_12 2587603 2601424
anno1.g2352.t1 SUPER_12 2618662 2620071
anno1.g2353.t1 SUPER_12 2631026 2644812
anno1.g2353.t2 SUPER_12 2630961 2644812
