buscoID	query_chr	position	assigned_chr	status
9926at7088	OW796104.1	1114915.5	M10	self
9927at7088	OW796119.1	3979125.0	M25	self
9931at7088	OW796113.1	232267.5	M13	self
9935at7088	OW796092.1	2244784.5	M1	self
9943at7088	OW796102.1	4976923.5	M18	self
9949at7088	OW796091.1	7157934.0	M2	self
9952at7088	OW796091.1	13961926.0	M2	self
9956at7088	OW796097.1	2164996.5	M7	self
9960at7088	OW796110.1	2458759.0	MZ	MZ
9962at7088	OW796109.1	4910248.0	M14	self
9967at7088	OW796095.1	10617591.5	M3	self
9976at7088	OW796092.1	6557989.5	M1	self
9977at7088	OW796109.1	59379.0	M14	self
9978at7088	OW796108.1	4589237.0	M11	self
9981at7088	OW796100.1	8851549.0	M16	self
9985at7088	OW796116.1	2781985.0	M27	self
9990at7088	OW796095.1	6111602.5	M3	self
9992at7088	OW796097.1	10079281.0	M7	self
9999at7088	OW796116.1	699417.0	M27	self
10001at7088	OW796097.1	2433806.5	M7	self
10003at7088	OW796104.1	8152024.0	M10	self
10006at7088	OW796101.1	73562.0	M21	self
10013at7088	OW796098.1	5284473.0	M9	self
10014at7088	OW796092.1	9097262.0	M1	self
10015at7088	OW796103.1	1923861.5	M6	self
10020at7088	OW796097.1	12173619.5	M7	self
10023at7088	OW796098.1	6705368.5	M9	self
10024at7088	OW796096.1	12157930.5	M5	self
10025at7088	OW796119.1	625146.5	M25	self
10029at7088	OW796109.1	4961731.0	M14	self
10043at7088	OW796108.1	9233935.5	M11	self
10048at7088	OW796097.1	4385840.5	M7	self
10057at7088	OW796092.1	3987403.5	M1	self
10059at7088	OW796107.1	2790006.0	M15	self
10062at7088	OW796110.1	1206931.0	M29	self
10066at7088	OW796118.1	2181427.0	M30	self
10067at7088	OW796093.1	6131694.0	M20	M20
10068at7088	OW796095.1	1782285.0	M3	self
10076at7088	OW796103.1	6288996.0	M6	self
10079at7088	OW796096.1	3659454.5	M5	self
10082at7088	OW796113.1	3099299.5	M13	self
10086at7088	OW796115.1	5695271.0	M24	self
10087at7088	OW796113.1	4344684.5	M13	self
10093at7088	OW796106.1	8416059.5	M22	self
10096at7088	OW796096.1	1802879.5	M5	self
10097at7088	OW796100.1	1220435.5	M16	self
10101at7088	OW796090.1	10525639.0	MZ	self
10102at7088	OW796096.1	709241.0	M5	self
10107at7088	OW796116.1	1747252.5	M27	self
10109at7088	OW796101.1	5190294.0	M21	self
10118at7088	OW796097.1	11977089.5	M7	self
10121at7088	OW796097.1	4860802.0	M7	self
10124at7088	OW796095.1	404067.5	M3	self
10125at7088	OW796096.1	5510179.5	M5	self
10127at7088	OW796097.1	6791257.5	M7	self
10139at7088	OW796107.1	831300.5	M15	self
10142at7088	OW796110.1	6471530.0	M31	M31
10145at7088	OW796102.1	3695328.5	M18	self
10151at7088	OW796099.1	684666.5	M8	self
10153at7088	OW796113.1	9521417.0	M13	self
10157at7088	OW796100.1	10782605.5	M16	self
10163at7088	OW796117.1	2377266.5	M28	self
10164at7088	OW796109.1	7358685.5	M14	self
10171at7088	OW796110.1	8340264.5	M31	M31
10174at7088	OW796097.1	3713519.5	M7	self
10179at7088	OW796102.1	891021.5	M18	self
10180at7088	OW796104.1	191325.5	M10	self
10181at7088	OW796095.1	1785902.0	M3	self
10183at7088	OW796095.1	4202027.0	M3	self
10186at7088	OW796093.1	1225101.5	M20	M20
10189at7088	OW796108.1	6769563.5	M11	self
10192at7088	OW796103.1	4788973.5	M6	self
10193at7088	OW796100.1	6424402.0	M16	self
10199at7088	OW796104.1	7551429.5	M10	self
10202at7088	OW796090.1	16326792.5	MZ	self
10206at7088	OW796111.1	627815.5	M23	self
10208at7088	OW796104.1	11680777.0	M10	self
10212at7088	OW796102.1	3064048.0	M18	self
10214at7088	OW796106.1	487276.5	M22	self
10219at7088	OW796098.1	4663373.5	M9	self
10220at7088	OW796098.1	8215950.5	M9	self
10225at7088	OW796114.1	3849833.0	M26	self
10239at7088	OW796094.1	1220326.5	M12	self
10240at7088	OW796105.1	10841965.5	M4	self
10243at7088	OW796099.1	664524.0	M8	self
10244at7088	OW796093.1	12061773.5	M17	self
10248at7088	OW796103.1	5228498.0	M6	self
10250at7088	OW796098.1	2968444.5	M9	self
10255at7088	OW796092.1	7557680.0	M1	self
10261at7088	OW796099.1	7396227.5	M8	self
10267at7088	OW796099.1	1248620.5	M8	self
10268at7088	OW796115.1	7211022.0	M24	self
10269at7088	OW796091.1	1162400.0	M2	self
10270at7088	OW796107.1	11303723.0	M15	self
10285at7088	OW796097.1	7451732.5	M7	self
10287at7088	OW796113.1	5562807.0	M13	self
10289at7088	OW796114.1	3840173.0	M26	self
10291at7088	OW796105.1	10857199.0	M4	self
10292at7088	OW796092.1	932925.5	M1	self
10294at7088	OW796106.1	11922055.5	M22	self
10296at7088	OW796099.1	8891350.5	M8	self
10313at7088	OW796106.1	5058691.5	M22	self
10316at7088	OW796107.1	4836750.5	M15	self
10318at7088	OW796105.1	8305790.0	M4	self
10326at7088	OW796098.1	5261482.0	M9	self
10331at7088	OW796117.1	1505985.0	M28	self
10334at7088	OW796099.1	5957512.5	M8	self
10335at7088	OW796095.1	11652184.5	M3	self
10341at7088	OW796102.1	6175590.0	M18	self
10347at7088	OW796095.1	3907848.5	M3	self
10348at7088	OW796093.1	9395532.5	M17	self
10351at7088	OW796108.1	9378069.0	M11	self
10352at7088	OW796113.1	4993281.5	M13	self
10359at7088	OW796100.1	10802996.5	M16	self
10360at7088	OW796106.1	5543099.5	M22	self
10368at7088	OW796112.1	3447234.5	M19	self
10369at7088	OW796104.1	3183212.5	M10	self
10374at7088	OW796119.1	810766.5	M25	self
10377at7088	OW796102.1	1430085.0	M18	self
10379at7088	OW796112.1	1734611.5	M19	self
10386at7088	OW796098.1	1189196.0	M9	self
10387at7088	OW796092.1	9025286.5	M1	self
10391at7088	OW796111.1	9061348.5	M23	self
10392at7088	OW796095.1	2914094.0	M3	self
10396at7088	OW796103.1	11497294.5	M6	self
10397at7088	OW796091.1	8699135.5	M2	self
10398at7088	OW796097.1	9716650.5	M7	self
10401at7088	OW796113.1	9446146.0	M21	M21
10406at7088	OW796092.1	5010328.0	M1	self
10410at7088	OW796104.1	197677.0	M10	self
10414at7088	OW796115.1	572154.0	M24	self
10418at7088	OW796090.1	14202165.5	MZ	self
10423at7088	OW796094.1	13975648.0	M12	self
10424at7088	OW796108.1	6733426.0	M11	self
10425at7088	OW796095.1	6930398.0	M3	self
10428at7088	OW796098.1	6234801.5	M9	self
10431at7088	OW796092.1	12138533.5	M1	self
10432at7088	OW796119.1	4321518.5	M25	self
10437at7088	OW796097.1	8099570.5	M7	self
10444at7088	OW796114.1	10040556.5	M26	self
10445at7088	OW796092.1	9250606.5	M1	self
10447at7088	OW796105.1	10971944.5	M4	self
10452at7088	OW796096.1	5009823.0	M5	self
10456at7088	OW796092.1	7970833.5	M1	self
10459at7088	OW796093.1	10504681.5	M17	self
10462at7088	OW796093.1	3210255.0	M20	M20
10474at7088	OW796101.1	6197878.0	M21	self
10476at7088	OW796095.1	10801064.0	M3	self
10480at7088	OW796114.1	6738699.0	M26	self
10496at7088	OW796099.1	4869939.0	M8	self
10502at7088	OW796097.1	9706656.5	M7	self
10506at7088	OW796103.1	5222915.0	M6	self
10508at7088	OW796092.1	5424598.0	M1	self
10511at7088	OW796108.1	4854095.5	M11	self
10512at7088	OW796102.1	431412.0	M18	self
10513at7088	OW796103.1	9684882.0	M6	self
10516at7088	OW796096.1	4904852.5	M5	self
10527at7088	OW796107.1	7184741.0	M15	self
10528at7088	OW796103.1	12201687.0	M6	self
10533at7088	OW796115.1	4051003.5	M24	self
10536at7088	OW796093.1	4748037.5	M20	M20
10541at7088	OW796099.1	8893262.0	M8	self
10542at7088	OW796092.1	4974884.0	M1	self
10543at7088	OW796102.1	1786526.5	M18	self
10546at7088	OW796099.1	4997138.5	M8	self
10547at7088	OW796100.1	409126.0	M16	self
10549at7088	OW796119.1	1258310.5	M25	self
10550at7088	OW796098.1	7678130.5	M9	self
10556at7088	OW796101.1	2673734.0	M19	M19
10559at7088	OW796110.1	5367406.0	M31	M31
10562at7088	OW796111.1	3816958.0	M23	self
10565at7088	OW796103.1	5230988.0	M6	self
10573at7088	OW796105.1	5412214.5	M4	self
10581at7088	OW796096.1	5043333.0	M5	self
10582at7088	OW796115.1	6815071.5	M24	self
10586at7088	OW796091.1	7035821.0	M2	self
10588at7088	OW796109.1	5586416.5	M14	self
10593at7088	OW796094.1	10572449.5	M12	self
10609at7088	OW796111.1	7062594.5	M23	self
10613at7088	OW796095.1	5183404.0	M3	self
10625at7088	OW796097.1	4649647.5	M7	self
10626at7088	OW796096.1	3025397.0	M5	self
10628at7088	OW796108.1	8245913.5	M11	self
10633at7088	OW796102.1	4226969.5	M18	self
10636at7088	OW796097.1	9279721.0	M7	self
10650at7088	OW796093.1	9417095.0	M17	self
10651at7088	OW796091.1	8837370.0	M2	self
10660at7088	OW796092.1	5081009.5	M1	self
10661at7088	OW796091.1	9049281.5	M2	self
10662at7088	OW796104.1	4219561.5	M10	self
10663at7088	OW796104.1	8179665.5	M10	self
10666at7088	OW796106.1	6946118.0	M22	self
10667at7088	OW796101.1	9488213.5	M21	self
10669at7088	OW796105.1	7003745.5	M4	self
10673at7088	OW796119.1	2525100.5	M25	self
10674at7088	OW796107.1	594874.5	M15	self
10676at7088	OW796091.1	5860831.0	M2	self
10681at7088	OW796102.1	267039.5	M18	self
10683at7088	OW796092.1	3639012.5	M1	self
10689at7088	OW796097.1	12098312.0	M7	self
10693at7088	OW796099.1	3399239.5	M8	self
10694at7088	OW796096.1	2800983.5	M5	self
10698at7088	OW796090.1	11753232.5	M5	M5
10699at7088	OW796093.1	2812748.5	M20	M20
10704at7088	OW796115.1	7425751.5	M24	self
10707at7088	OW796095.1	5615078.5	M3	self
10712at7088	OW796100.1	968663.5	M16	self
10713at7088	OW796092.1	4571835.0	M1	self
10716at7088	OW796106.1	8916107.5	M22	self
10717at7088	OW796091.1	2672142.0	M2	self
10721at7088	OW796091.1	13041275.5	M2	self
10728at7088	OW796104.1	6728031.0	M10	self
10734at7088	OW796116.1	1048025.0	M27	self
10735at7088	OW796091.1	6119082.5	M9	M9
10738at7088	OW796095.1	4295834.0	M3	self
10740at7088	OW796091.1	6755313.0	M2	self
10750at7088	OW796109.1	8664452.5	M14	self
10766at7088	OW796102.1	3823295.5	M18	self
10768at7088	OW796090.1	9292589.5	MZ	self
10773at7088	OW796102.1	11567256.0	M18	self
10778at7088	OW796114.1	3870977.0	M26	self
10782at7088	OW796105.1	7692224.0	M4	self
10789at7088	OW796114.1	8327265.0	M26	self
10792at7088	OW796096.1	721532.5	M5	self
10793at7088	OW796112.1	9265210.5	M19	self
10796at7088	OW796092.1	7999640.5	M1	self
10799at7088	OW796105.1	6694035.0	M4	self
10801at7088	OW796106.1	10134199.5	M22	self
10812at7088	OW796096.1	5543501.0	M5	self
10816at7088	OW796104.1	5711383.0	M10	self
10818at7088	OW796113.1	7696180.0	M13	self
10821at7088	OW796094.1	5468632.0	M12	self
10822at7088	OW796105.1	6819254.5	M4	self
10826at7088	OW796113.1	9478653.0	M13	self
10827at7088	OW796095.1	6952057.0	M3	self
10865at7088	OW796096.1	5029049.0	M5	self
10875at7088	OW796109.1	9141944.5	M14	self
10878at7088	OW796095.1	11590885.5	M3	self
10879at7088	OW796119.1	6406409.5	M25	self
10904at7088	OW796093.1	12125075.0	M17	self
10906at7088	OW796098.1	6304447.5	M9	self
10908at7088	OW796104.1	8487809.5	M10	self
10913at7088	OW796109.1	8140668.0	M14	self
10916at7088	OW796093.1	2249020.5	M20	M20
10917at7088	OW796109.1	7356204.5	M14	self
10926at7088	OW796091.1	14450393.5	M2	self
10930at7088	OW796111.1	8156192.0	M23	self
10933at7088	OW796094.1	5859167.5	M12	self
10936at7088	OW796093.1	10381152.0	M17	self
10939at7088	OW796093.1	7418165.0	M17	self
10940at7088	OW796096.1	4315008.5	M5	self
10947at7088	OW796099.1	6053445.0	M8	self
10948at7088	OW796090.1	9517843.5	MZ	self
10952at7088	OW796093.1	9794157.5	M17	self
10953at7088	OW796104.1	8091640.5	M10	self
10960at7088	OW796112.1	1395781.0	M19	self
10963at7088	OW796108.1	5897932.5	M11	self
10965at7088	OW796102.1	6173899.5	M18	self
10966at7088	OW796101.1	9146067.0	M21	self
10973at7088	OW796102.1	3834187.0	M18	self
10976at7088	OW796111.1	7779799.5	M23	self
10977at7088	OW796099.1	3408945.0	M8	self
10981at7088	OW796092.1	7228106.0	M1	self
10983at7088	OW796106.1	9293033.0	M22	self
10988at7088	OW796098.1	9317775.5	M9	self
10990at7088	OW796109.1	6102820.5	M14	self
11011at7088	OW796094.1	5547879.0	M12	self
11014at7088	OW796095.1	7207767.5	M3	self
11018at7088	OW796104.1	6147859.0	M10	self
11022at7088	OW796102.1	11892460.5	M18	self
11023at7088	OW796093.1	5665872.5	M20	M20
11029at7088	OW796096.1	5450647.5	M5	self
11030at7088	OW796108.1	6966148.5	M11	self
11033at7088	OW796104.1	201406.0	M10	self
11039at7088	OW796099.1	4713225.5	M8	self
11046at7088	OW796106.1	6373117.5	M22	self
11053at7088	OW796114.1	4098141.5	M26	self
11054at7088	OW796091.1	6753784.0	M2	self
11056at7088	OW796098.1	5263474.5	M9	self
11059at7088	OW796112.1	3206224.5	M19	self
11063at7088	OW796096.1	4216896.5	M5	self
11065at7088	OW796104.1	2915981.0	M10	self
11067at7088	OW796105.1	11791548.0	M4	self
11069at7088	OW796102.1	1442662.0	M18	self
11070at7088	OW796100.1	11508027.5	M16	self
11080at7088	OW796110.1	1437766.0	M29	self
11086at7088	OW796112.1	7537038.0	M19	self
11089at7088	OW796092.1	4735851.5	M1	self
11095at7088	OW796100.1	11173339.0	M16	self
11100at7088	OW796092.1	7951432.5	M1	self
11101at7088	OW796105.1	1231793.5	M4	self
11106at7088	OW796092.1	6655921.0	M1	self
11111at7088	OW796093.1	1948553.0	M20	M20
11119at7088	OW796108.1	8166288.5	M11	self
11122at7088	OW796097.1	10941824.5	M7	self
11124at7088	OW796093.1	11594839.0	M17	self
11142at7088	OW796091.1	10620347.0	M2	self
11144at7088	OW796095.1	8318594.5	M3	self
11147at7088	OW796100.1	11514640.5	M16	self
11150at7088	OW796110.1	8713700.0	M31	M31
11151at7088	OW796109.1	5370550.5	M14	self
11158at7088	OW796113.1	3140674.5	M13	self
11161at7088	OW796095.1	3345461.5	M3	self
11165at7088	OW796105.1	8321092.0	M4	self
11166at7088	OW796110.1	237283.5	M29	self
11175at7088	OW796090.1	13570001.0	MZ	self
11177at7088	OW796094.1	5476469.5	M12	self
11178at7088	OW796111.1	668780.0	M23	self
11185at7088	OW796102.1	3801028.5	M18	self
11189at7088	OW796100.1	12556211.0	M16	self
11190at7088	OW796095.1	1332770.5	M3	self
11191at7088	OW796107.1	11464252.0	M15	self
11195at7088	OW796114.1	7719717.0	M26	self
11198at7088	OW796105.1	1654407.5	M4	self
11201at7088	OW796108.1	9552997.0	M11	self
11214at7088	OW796097.1	4643723.5	M7	self
11215at7088	OW796105.1	4555679.0	M4	self
11218at7088	OW796110.1	7897334.5	M31	M31
11221at7088	OW796105.1	10133184.5	M4	self
11224at7088	OW796114.1	8957037.0	M26	self
11225at7088	OW796101.1	7072892.0	M13	M13
11231at7088	OW796109.1	3325722.0	M14	self
11233at7088	OW796102.1	1682855.0	M18	self
11234at7088	CALNXA010000007.1	201490.5	M16	self
11237at7088	OW796108.1	4814349.5	M11	self
11239at7088	OW796104.1	708744.5	M10	self
11240at7088	OW796112.1	8789143.5	M19	self
11256at7088	OW796108.1	2004425.0	M11	self
11258at7088	OW796100.1	7238359.0	M16	self
11260at7088	OW796112.1	1879799.5	M19	self
11265at7088	OW796097.1	7023180.5	M11	M11
11268at7088	OW796103.1	5628241.5	M6	self
11269at7088	OW796095.1	11528063.0	M3	self
11274at7088	OW796093.1	10750803.0	M17	self
11275at7088	OW796091.1	7580667.0	M2	self
11282at7088	OW796095.1	6947054.0	M3	self
11283at7088	OW796097.1	8194285.0	M7	self
11288at7088	OW796098.1	95231.0	M9	self
11292at7088	OW796108.1	8066411.0	M11	self
11293at7088	OW796105.1	2833575.5	M4	self
11295at7088	OW796096.1	11414315.5	M5	self
11303at7088	OW796097.1	5732644.0	M7	self
11311at7088	OW796093.1	10784793.0	M17	self
11312at7088	OW796095.1	7538466.5	M3	self
11313at7088	OW796103.1	7273655.5	M6	self
11318at7088	OW796115.1	9100799.5	M24	self
11321at7088	OW796102.1	824536.5	M18	self
11334at7088	OW796105.1	10939633.5	M4	self
11335at7088	OW796105.1	1181522.5	M4	self
11336at7088	OW796096.1	11811436.0	M5	self
11337at7088	OW796113.1	327163.0	M13	self
11338at7088	OW796103.1	5299408.5	M6	self
11342at7088	OW796102.1	1731776.5	M18	self
11346at7088	OW796095.1	4887653.5	M3	self
11349at7088	OW796109.1	4294166.5	M14	self
11350at7088	OW796105.1	6002792.0	M4	self
11353at7088	OW796097.1	3381519.5	M7	self
11356at7088	OW796092.1	4676751.0	M1	self
11359at7088	OW796100.1	4274453.5	M16	self
11365at7088	OW796095.1	4199022.0	M3	self
11372at7088	OW796096.1	3674732.0	M5	self
11374at7088	OW796108.1	1321723.0	M11	self
11375at7088	OW796093.1	9992456.5	M17	self
11378at7088	OW796093.1	7382962.5	M17	self
11379at7088	OW796103.1	8031854.5	M6	self
11380at7088	OW796094.1	11275013.0	M12	self
11382at7088	OW796119.1	1193729.5	M25	self
11383at7088	OW796095.1	6896711.5	M3	self
11389at7088	OW796098.1	3007210.0	M9	self
11390at7088	OW796097.1	3751499.0	M7	self
11396at7088	OW796091.1	5854703.5	M2	self
11397at7088	OW796092.1	7410298.5	M1	self
11401at7088	OW796111.1	4594948.0	M23	self
11403at7088	OW796112.1	9087971.5	M19	self
11404at7088	OW796100.1	11536128.5	M16	self
11416at7088	OW796093.1	14154326.0	M17	self
11423at7088	OW796099.1	716402.0	M8	self
11426at7088	OW796095.1	6793332.5	M3	self
11428at7088	OW796090.1	1077664.0	MZ	self
11437at7088	OW796107.1	6195366.5	M13	M13
11438at7088	OW796097.1	6136493.0	M7	self
11450at7088	OW796098.1	10773685.0	M9	self
11451at7088	OW796092.1	823447.0	M1	self
11462at7088	OW796096.1	5040549.5	M5	self
11474at7088	OW796095.1	11889652.5	M3	self
11479at7088	OW796100.1	5718045.5	M16	self
11482at7088	OW796119.1	4967530.0	M25	self
11483at7088	OW796092.1	9465821.5	M1	self
11484at7088	OW796095.1	6590429.0	M3	self
11490at7088	OW796107.1	6830697.0	M15	self
11492at7088	OW796095.1	8072841.5	M3	self
11493at7088	OW796092.1	4198187.0	M1	self
11500at7088	OW796116.1	7488790.0	M27	self
11501at7088	OW796093.1	708872.5	M20	M20
11507at7088	OW796093.1	11997692.5	M17	self
11511at7088	OW796099.1	6476968.5	M8	self
11512at7088	OW796100.1	7171186.0	M16	self
11516at7088	OW796095.1	6145339.0	M3	self
11518at7088	OW796105.1	6861314.5	M4	self
11519at7088	OW796104.1	3787957.5	M10	self
11522at7088	OW796112.1	3227888.5	M19	self
11525at7088	OW796092.1	5077430.5	M1	self
11533at7088	OW796104.1	1301083.5	M10	self
11536at7088	OW796111.1	6479439.0	M23	self
11537at7088	OW796095.1	11828509.5	M3	self
11546at7088	OW796097.1	6120007.5	M7	self
11547at7088	OW796092.1	7160777.5	M1	self
11548at7088	OW796104.1	1490609.0	M10	self
11549at7088	OW796114.1	8390342.0	M26	self
11550at7088	OW796101.1	7201602.0	M21	self
11560at7088	OW796091.1	11924770.0	M2	self
11571at7088	OW796099.1	10136550.5	M8	self
11575at7088	OW796102.1	5861778.0	M18	self
11576at7088	OW796110.1	1152189.0	M29	self
11581at7088	OW796091.1	7988572.0	M2	self
11587at7088	OW796093.1	5074170.0	M20	M20
11589at7088	OW796107.1	11366838.0	M15	self
11592at7088	OW796098.1	771648.0	M9	self
11594at7088	OW796095.1	11515512.0	M3	self
11598at7088	OW796091.1	425762.0	M2	self
11599at7088	OW796092.1	5008419.0	M1	self
11607at7088	OW796096.1	5828769.5	M5	self
11608at7088	OW796095.1	6548177.0	M3	self
11616at7088	OW796104.1	10055400.0	M10	self
11619at7088	OW796090.1	19679932.0	MZ	self
11621at7088	OW796101.1	6254196.0	M21	self
11630at7088	OW796103.1	5852400.0	M6	self
11633at7088	OW796107.1	11153245.0	M15	self
11648at7088	OW796108.1	9171772.0	M11	self
11650at7088	OW796090.1	5926218.5	MZ	self
11655at7088	OW796118.1	897504.5	M7	M7
11656at7088	OW796104.1	11959424.0	M7	M7
11657at7088	OW796117.1	828934.5	M28	self
11659at7088	OW796108.1	4870581.5	M11	self
11660at7088	OW796110.1	10435797.0	M31	M31
11662at7088	OW796093.1	352065.5	M20	M20
11664at7088	OW796096.1	1810115.5	M5	self
11669at7088	OW796096.1	5514762.5	M5	self
11672at7088	OW796113.1	9057561.0	M13	self
11677at7088	OW796102.1	10140234.5	M18	self
11687at7088	OW796095.1	2668627.5	M3	self
11699at7088	OW796092.1	7158596.5	M1	self
11701at7088	OW796098.1	9130359.0	M9	self
11702at7088	OW796093.1	7103827.0	M17	self
11703at7088	OW796095.1	12585806.5	M3	self
11704at7088	OW796109.1	8052579.0	M14	self
11710at7088	OW796096.1	7281505.0	M5	self
11719at7088	OW796104.1	1219189.0	M10	self
11731at7088	OW796102.1	4739351.5	M18	self
11747at7088	OW796097.1	7027134.0	M7	self
11752at7088	OW796096.1	11178852.0	M5	self
11760at7088	OW796116.1	1222460.5	M27	self
11761at7088	OW796091.1	11028443.0	M2	self
11764at7088	OW796093.1	153396.5	M20	M20
11765at7088	OW796097.1	11780731.0	M7	self
11766at7088	OW796101.1	5185563.0	M21	self
11767at7088	OW796099.1	5471740.5	M8	self
11770at7088	OW796112.1	3440162.0	M19	self
11777at7088	OW796108.1	8317829.0	M11	self
11785at7088	OW796093.1	2808597.5	M20	M20
11793at7088	OW796114.1	1707591.5	M26	self
11796at7088	OW796098.1	6217992.5	M9	self
11799at7088	OW796093.1	7407994.0	M17	self
11800at7088	OW796102.1	4578149.5	M18	self
11803at7088	OW796098.1	10840440.5	M9	self
11810at7088	OW796103.1	3751167.5	M6	self
11811at7088	OW796110.1	7332358.5	M31	M31
11812at7088	OW796101.1	1479790.0	M21	self
11817at7088	OW796109.1	3188980.0	M14	self
11833at7088	OW796091.1	8173126.0	M2	self
11834at7088	OW796100.1	9852801.5	M16	self
11835at7088	OW796117.1	383532.0	M28	self
11848at7088	OW796093.1	1215289.0	M20	M20
11856at7088	OW796119.1	6906929.5	M25	self
11858at7088	OW796115.1	6541375.5	M24	self
11860at7088	OW796090.1	16600165.0	MZ	self
11864at7088	OW796091.1	7679724.0	M2	self
11870at7088	OW796106.1	11258610.5	M22	self
11877at7088	OW796112.1	7564559.0	M19	self
11880at7088	OW796111.1	4287638.5	M23	self
11881at7088	OW796096.1	584351.0	M5	self
11882at7088	OW796100.1	5529992.5	M16	self
11890at7088	OW796091.1	7823713.0	M2	self
11898at7088	OW796103.1	11396990.5	M6	self
11901at7088	OW796091.1	9701520.5	M2	self
11921at7088	OW796093.1	10047612.0	M17	self
11922at7088	OW796092.1	7216807.0	M1	self
11923at7088	OW796094.1	4443116.0	M12	self
11929at7088	OW796095.1	9617848.0	M3	self
11930at7088	OW796100.1	3899140.5	M16	self
11932at7088	OW796114.1	9580042.5	M26	self
11956at7088	OW796098.1	2356345.0	M9	self
11958at7088	OW796108.1	4714399.0	M11	self
11961at7088	OW796108.1	9873291.0	M11	self
11963at7088	OW796111.1	4776538.5	M23	self
11967at7088	OW796103.1	2681872.0	M6	self
11969at7088	OW796109.1	5029369.5	M14	self
11970at7088	OW796098.1	5265095.0	M9	self
11977at7088	OW796095.1	1657468.0	M3	self
11982at7088	OW796109.1	3399784.5	M14	self
11983at7088	OW796108.1	8160358.0	M11	self
11984at7088	OW796109.1	3252770.0	M14	self
11985at7088	OW796106.1	1224144.0	M22	self
11990at7088	OW796113.1	5008332.0	M13	self
11997at7088	OW796104.1	1110986.5	M10	self
12003at7088	OW796094.1	11292541.0	M12	self
12004at7088	OW796096.1	11695103.0	M5	self
12006at7088	OW796108.1	10251577.0	M11	self
12008at7088	OW796091.1	9117157.0	M2	self
12011at7088	OW796104.1	8111648.0	M10	self
12012at7088	OW796093.1	7349405.5	M17	self
12013at7088	OW796098.1	9979537.5	M9	self
12016at7088	OW796096.1	9456896.0	M5	self
12017at7088	OW796108.1	2191671.5	M11	self
12021at7088	OW796101.1	8540637.5	M21	self
12023at7088	OW796112.1	10408055.5	M19	self
12024at7088	OW796095.1	2070503.0	M3	self
12026at7088	OW796095.1	958082.5	M3	self
12028at7088	OW796097.1	11549054.5	M7	self
12029at7088	OW796099.1	1080376.0	M8	self
12030at7088	OW796099.1	7371068.0	M8	self
12036at7088	OW796096.1	11651857.5	M5	self
12043at7088	OW796103.1	5226755.0	M6	self
12055at7088	OW796107.1	603598.0	M15	self
12056at7088	OW796109.1	8254088.5	M14	self
12058at7088	OW796102.1	5863251.5	M18	self
12059at7088	OW796091.1	14291003.5	M2	self
12073at7088	OW796099.1	9685832.0	M8	self
12075at7088	OW796119.1	6633743.0	M25	self
12082at7088	OW796100.1	2778919.0	M16	self
12084at7088	OW796096.1	11184279.0	M5	self
12090at7088	OW796115.1	8951870.0	M24	self
12091at7088	OW796099.1	3630465.0	M8	self
12093at7088	OW796104.1	7120916.5	M10	self
12094at7088	OW796109.1	1562315.5	M14	self
12096at7088	OW796109.1	6857839.0	M14	self
12101at7088	OW796115.1	7682570.5	M24	self
12113at7088	OW796094.1	9295145.5	M13	M13
12117at7088	OW796094.1	2321904.0	M12	self
12123at7088	OW796112.1	10013870.5	M19	self
12125at7088	OW796102.1	1635441.5	M18	self
12136at7088	OW796105.1	7695628.0	M4	self
12140at7088	OW796102.1	3034777.0	M18	self
12141at7088	OW796100.1	7001471.0	M16	self
12148at7088	OW796095.1	10849132.5	M3	self
12154at7088	OW796094.1	12441802.5	M12	self
12173at7088	OW796092.1	3951850.5	M1	self
12183at7088	OW796106.1	8798185.5	M22	self
12184at7088	OW796098.1	5534287.0	M9	self
12193at7088	OW796101.1	5078550.0	M21	self
12204at7088	OW796107.1	8921388.5	M15	self
12210at7088	OW796097.1	10947066.5	M7	self
12217at7088	OW796105.1	2857076.0	M4	self
12218at7088	OW796100.1	11553907.5	M16	self
12219at7088	OW796104.1	2943280.0	M10	self
12223at7088	OW796109.1	4941127.5	M14	self
12226at7088	OW796103.1	12670196.5	M6	self
12235at7088	OW796103.1	7312484.0	M6	self
12237at7088	OW796111.1	9623561.5	M23	self
12251at7088	OW796107.1	3556720.5	M15	self
12264at7088	OW796104.1	5738809.5	M10	self
12268at7088	OW796118.1	3797750.0	M30	self
12273at7088	OW796101.1	12449479.5	M21	self
12276at7088	OW796094.1	2203535.0	M12	self
12293at7088	OW796107.1	8812658.0	M15	self
12300at7088	OW796099.1	10957681.0	M8	self
12320at7088	OW796099.1	4917823.0	M8	self
12322at7088	OW796095.1	10898167.0	M3	self
12326at7088	OW796103.1	5743187.5	M6	self
12334at7088	OW796101.1	6451949.0	M21	self
12339at7088	OW796109.1	3859062.0	M14	self
12341at7088	OW796115.1	6605331.5	M24	self
12343at7088	OW796113.1	9451863.5	M9	M9
12347at7088	OW796092.1	1959192.5	M1	self
12349at7088	OW796092.1	12260382.5	M1	self
12350at7088	OW796114.1	6493855.5	M26	self
12354at7088	OW796119.1	6641200.0	M25	self
12355at7088	OW796113.1	4894933.5	M13	self
12378at7088	OW796100.1	7378731.0	M16	self
12390at7088	OW796098.1	2125921.0	M9	self
12400at7088	OW796119.1	1129382.5	M25	self
12403at7088	OW796091.1	2970840.0	M2	self
